dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
SGI,ISL,All,2017, Social Policies, Social Policies,Total, Social Policies,7.108696462061335,151,SGI151
SGI,ISR,All,2014, Social Policies, Social Policies,Total, Social Policies,5.824017843760964,151,SGI151
SGI,ISR,All,2015, Social Policies, Social Policies,Total, Social Policies,5.63917174598294,151,SGI151
SGI,ISR,All,2016, Social Policies, Social Policies,Total, Social Policies,5.562575360295534,151,SGI151
SGI,ISR,All,2017, Social Policies, Social Policies,Total, Social Policies,5.658209105748019,151,SGI151
SGI,ITA,All,2014, Social Policies, Social Policies,Total, Social Policies,5.26803534557347,151,SGI151
SGI,ITA,All,2015, Social Policies, Social Policies,Total, Social Policies,5.299649140632927,151,SGI151
SGI,ITA,All,2016, Social Policies, Social Policies,Total, Social Policies,5.53508853615312,151,SGI151
SGI,ITA,All,2017, Social Policies, Social Policies,Total, Social Policies,5.686127211434052,151,SGI151
SGI,JPN,All,2014, Social Policies, Social Policies,Total, Social Policies,5.812610876008823,151,SGI151
SGI,JPN,All,2015, Social Policies, Social Policies,Total, Social Policies,5.894344729387279,151,SGI151
SGI,JPN,All,2016, Social Policies, Social Policies,Total, Social Policies,5.840468615323029,151,SGI151
SGI,JPN,All,2017, Social Policies, Social Policies,Total, Social Policies,5.890703281685659,151,SGI151
SGI,KOR,All,2014, Social Policies, Social Policies,Total, Social Policies,6.103444598026387,151,SGI151
SGI,KOR,All,2015, Social Policies, Social Policies,Total, Social Policies,6.170165695022494,151,SGI151
SGI,KOR,All,2016, Social Policies, Social Policies,Total, Social Policies,6.233141834807315,151,SGI151
SGI,KOR,All,2017, Social Policies, Social Policies,Total, Social Policies,6.233967924237135,151,SGI151
SGI,LTU,All,2014, Social Policies, Social Policies,Total, Social Policies,6.18784343372139,151,SGI151
SGI,LTU,All,2015, Social Policies, Social Policies,Total, Social Policies,5.947998444655766,151,SGI151
SGI,LTU,All,2016, Social Policies, Social Policies,Total, Social Policies,6.170156301678581,151,SGI151
SGI,LTU,All,2017, Social Policies, Social Policies,Total, Social Policies,6.057587771215003,151,SGI151
SGI,LUX,All,2014, Social Policies, Social Policies,Total, Social Policies,7.215929056338144,151,SGI151
SGI,LUX,All,2015, Social Policies, Social Policies,Total, Social Policies,7.281987146177162,151,SGI151
SGI,LUX,All,2016, Social Policies, Social Policies,Total, Social Policies,7.29825457843574,151,SGI151
SGI,LUX,All,2017, Social Policies, Social Policies,Total, Social Policies,7.353810022683535,151,SGI151
SGI,LVA,All,2014, Social Policies, Social Policies,Total, Social Policies,5.211135527565731,151,SGI151
SGI,LVA,All,2015, Social Policies, Social Policies,Total, Social Policies,5.087886178363176,151,SGI151
SGI,LVA,All,2016, Social Policies, Social Policies,Total, Social Policies,5.025420200784011,151,SGI151
SGI,LVA,All,2017, Social Policies, Social Policies,Total, Social Policies,5.109099347084856,151,SGI151
SGI,MEX,All,2014, Social Policies, Social Policies,Total, Social Policies,4.183567650731373,151,SGI151
SGI,MEX,All,2015, Social Policies, Social Policies,Total, Social Policies,3.93157389966333,151,SGI151
SGI,MEX,All,2016, Social Policies, Social Policies,Total, Social Policies,4.045722378140194,151,SGI151
SGI,MEX,All,2017, Social Policies, Social Policies,Total, Social Policies,4.009843785889911,151,SGI151
SGI,MLT,All,2014, Social Policies, Social Policies,Total, Social Policies,5.088857460174167,151,SGI151
SGI,MLT,All,2015, Social Policies, Social Policies,Total, Social Policies,5.219103142747768,151,SGI151
SGI,MLT,All,2016, Social Policies, Social Policies,Total, Social Policies,5.34086823738059,151,SGI151
SGI,MLT,All,2017, Social Policies, Social Policies,Total, Social Policies,5.626838635416432,151,SGI151
SGI,NLD,All,2014, Social Policies, Social Policies,Total, Social Policies,7.227014236294324,151,SGI151
SGI,NLD,All,2015, Social Policies, Social Policies,Total, Social Policies,7.239674567463669,151,SGI151
SGI,NLD,All,2016, Social Policies, Social Policies,Total, Social Policies,7.122772512974168,151,SGI151
SGI,NLD,All,2017, Social Policies, Social Policies,Total, Social Policies,6.924246983747983,151,SGI151
SGI,NOR,All,2014, Social Policies, Social Policies,Total, Social Policies,7.695871254086176,151,SGI151
SGI,NOR,All,2015, Social Policies, Social Policies,Total, Social Policies,7.869608192387827,151,SGI151
SGI,NOR,All,2016, Social Policies, Social Policies,Total, Social Policies,7.885332170760291,151,SGI151
SGI,NOR,All,2017, Social Policies, Social Policies,Total, Social Policies,7.982130078997511,151,SGI151
SGI,NZL,All,2014, Social Policies, Social Policies,Total, Social Policies,7.317893498825193,151,SGI151
SGI,NZL,All,2015, Social Policies, Social Policies,Total, Social Policies,7.316484898630911,151,SGI151
SGI,NZL,All,2016, Social Policies, Social Policies,Total, Social Policies,7.31963381976186,151,SGI151
SGI,NZL,All,2017, Social Policies, Social Policies,Total, Social Policies,7.316614165857414,151,SGI151
SGI,POL,All,2014, Social Policies, Social Policies,Total, Social Policies,5.8930134996091,151,SGI151
SGI,POL,All,2015, Social Policies, Social Policies,Total, Social Policies,5.880949077831334,151,SGI151
SGI,POL,All,2016, Social Policies, Social Policies,Total, Social Policies,5.937815234232863,151,SGI151
SGI,POL,All,2017, Social Policies, Social Policies,Total, Social Policies,5.451390423870336,151,SGI151
SGI,PRT,All,2014, Social Policies, Social Policies,Total, Social Policies,5.357175489706155,151,SGI151
SGI,PRT,All,2015, Social Policies, Social Policies,Total, Social Policies,5.300051195661357,151,SGI151
SGI,PRT,All,2016, Social Policies, Social Policies,Total, Social Policies,5.471528096975407,151,SGI151
SGI,PRT,All,2017, Social Policies, Social Policies,Total, Social Policies,5.7081743798749,151,SGI151
SGI,ROM,All,2014, Social Policies, Social Policies,Total, Social Policies,4.440316937092265,151,SGI151
SGI,ROM,All,2015, Social Policies, Social Policies,Total, Social Policies,4.379286620779509,151,SGI151
SGI,ROM,All,2016, Social Policies, Social Policies,Total, Social Policies,4.342661032724584,151,SGI151
SGI,ROM,All,2017, Social Policies, Social Policies,Total, Social Policies,4.371446284858355,151,SGI151
SGI,SVK,All,2014, Social Policies, Social Policies,Total, Social Policies,5.267145103933367,151,SGI151
SGI,SVK,All,2015, Social Policies, Social Policies,Total, Social Policies,5.360557190760029,151,SGI151
SGI,SVK,All,2016, Social Policies, Social Policies,Total, Social Policies,5.227299123205581,151,SGI151
SGI,SVK,All,2017, Social Policies, Social Policies,Total, Social Policies,5.208012502570518,151,SGI151
SGI,SVN,All,2014, Social Policies, Social Policies,Total, Social Policies,6.186312122438157,151,SGI151
SGI,SVN,All,2015, Social Policies, Social Policies,Total, Social Policies,6.132601872379892,151,SGI151
SGI,SVN,All,2016, Social Policies, Social Policies,Total, Social Policies,6.319487297434646,151,SGI151
SGI,SVN,All,2017, Social Policies, Social Policies,Total, Social Policies,6.330663525644358,151,SGI151
SGI,SWE,All,2014, Social Policies, Social Policies,Total, Social Policies,7.790447658325544,151,SGI151
SGI,SWE,All,2015, Social Policies, Social Policies,Total, Social Policies,7.51426274665145,151,SGI151
SGI,SWE,All,2016, Social Policies, Social Policies,Total, Social Policies,7.547950428620713,151,SGI151
SGI,SWE,All,2017, Social Policies, Social Policies,Total, Social Policies,7.51461158884505,151,SGI151
SGI,TUR,All,2014, Social Policies, Social Policies,Total, Social Policies,4.529375737980118,151,SGI151
SGI,TUR,All,2015, Social Policies, Social Policies,Total, Social Policies,4.738807188581597,151,SGI151
SGI,TUR,All,2016, Social Policies, Social Policies,Total, Social Policies,4.880478305702137,151,SGI151
SGI,TUR,All,2017, Social Policies, Social Policies,Total, Social Policies,5.013107378134071,151,SGI151
SGI,USA,All,2014, Social Policies, Social Policies,Total, Social Policies,6.01575175290311,151,SGI151
SGI,USA,All,2015, Social Policies, Social Policies,Total, Social Policies,5.955926598549754,151,SGI151
SGI,USA,All,2016, Social Policies, Social Policies,Total, Social Policies,5.820555837329403,151,SGI151
SGI,USA,All,2017, Social Policies, Social Policies,Total, Social Policies,5.690722719992884,151,SGI151
SGI,AUS,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,AUS,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,AUS,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,AUS,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,AUT,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,AUT,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,AUT,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,AUT,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,BEL,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,BEL,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,BEL,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,BEL,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,BGR,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,BGR,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,BGR,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,BGR,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CAN,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CAN,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CAN,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CAN,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,CHE,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,CHE,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,CHE,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,CHE,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,CHL,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CHL,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CHL,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CHL,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,CYP,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CYP,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CYP,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CYP,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CZE,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,CZE,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,CZE,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,CZE,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,DEU,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,DEU,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,DEU,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,DEU,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,DNK,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,9,152,SGI152
SGI,DNK,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,9,152,SGI152
SGI,DNK,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,9,152,SGI152
SGI,DNK,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,9,152,SGI152
SGI,ESP,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,ESP,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,ESP,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,ESP,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,EST,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,EST,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,EST,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,EST,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,FIN,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,FIN,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,10,152,SGI152
SGI,FIN,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,9,152,SGI152
SGI,FIN,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,8,152,SGI152
SGI,FRA,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,FRA,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,FRA,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,FRA,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,GBR,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,GBR,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,GBR,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,GBR,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,7,152,SGI152
SGI,GRC,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,GRC,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,GRC,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,3,152,SGI152
SGI,GRC,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,3,152,SGI152
SGI,HRV,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,4,152,SGI152
SGI,HRV,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,4,152,SGI152
SGI,HRV,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,4,152,SGI152
SGI,HRV,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,4,152,SGI152
SGI,HUN,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,HUN,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,HUN,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,HUN,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,2,152,SGI152
SGI,IRL,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,4,152,SGI152
SGI,IRL,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,IRL,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,5,152,SGI152
SGI,IRL,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISL,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISL,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISL,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISL,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISR,All,2014, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISR,All,2015, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISR,All,2016, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
SGI,ISR,All,2017, Societal Consultation, Societal Consultation,Total, Societal Consultation,6,152,SGI152
