dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
CPIA,CIV,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,2.5,8,CPIA8
CPIA,CIV,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,2.5,9,CPIA9
CPIA,CIV,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,CIV,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,2.4,11,CPIA11
CPIA,CIV,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.5,12,CPIA12
CPIA,CIV,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2,13,CPIA13
CPIA,CIV,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.6,14,CPIA14
CPIA,CIV,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2.5,15,CPIA15
CPIA,CIV,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2,16,CPIA16
CPIA,CIV,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.5,17,CPIA17
CPIA,CIV,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.333333333333334,18,CPIA18
CPIA,CIV,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,CIV,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.5,20,CPIA20
CPIA,CIV,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,2.791666666666667,21,CPIA21
CPIA,DJI,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,DJI,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,DJI,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,2.5,3,CPIA3
CPIA,DJI,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3,4,CPIA4
CPIA,DJI,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,DJI,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,DJI,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3.5,7,CPIA7
CPIA,DJI,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3,8,CPIA8
CPIA,DJI,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3,9,CPIA9
CPIA,DJI,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,DJI,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.2,11,CPIA11
CPIA,DJI,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,DJI,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,DJI,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.8,14,CPIA14
CPIA,DJI,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3,15,CPIA15
CPIA,DJI,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.5,16,CPIA16
CPIA,DJI,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3,17,CPIA17
CPIA,DJI,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.666666666666667,18,CPIA18
CPIA,DJI,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,DJI,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.5,20,CPIA20
CPIA,DJI,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.166666666666667,21,CPIA21
CPIA,DMA,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,DMA,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,4.5,2,CPIA2
CPIA,DMA,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3,3,CPIA3
CPIA,DMA,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.833333333333334,4,CPIA4
CPIA,DMA,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4,5,CPIA5
CPIA,DMA,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.5,6,CPIA6
CPIA,DMA,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3.5,7,CPIA7
CPIA,DMA,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4.5,8,CPIA8
CPIA,DMA,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,DMA,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,DMA,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.6,11,CPIA11
CPIA,DMA,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,DMA,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,4,13,CPIA13
CPIA,DMA,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.8,14,CPIA14
CPIA,DMA,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,DMA,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3.5,16,CPIA16
CPIA,DMA,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,DMA,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,4,18,CPIA18
CPIA,DMA,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,DMA,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,4,20,CPIA20
CPIA,DMA,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.808333333333334,21,CPIA21
CPIA,ERI,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,ERI,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,2,2,CPIA2
CPIA,ERI,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,1.5,3,CPIA3
CPIA,ERI,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,1.833333333333333,4,CPIA4
CPIA,ERI,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,ERI,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,2.5,6,CPIA6
CPIA,ERI,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,1,7,CPIA7
CPIA,ERI,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,2,8,CPIA8
CPIA,ERI,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,ERI,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,2,10,CPIA10
CPIA,ERI,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,2.8,11,CPIA11
CPIA,ERI,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2,12,CPIA12
CPIA,ERI,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,ERI,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.7,14,CPIA14
CPIA,ERI,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2.5,15,CPIA15
CPIA,ERI,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3,16,CPIA16
CPIA,ERI,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.5,17,CPIA17
CPIA,ERI,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,1.5,18,CPIA18
CPIA,ERI,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,1.5,19,CPIA19
CPIA,ERI,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2,20,CPIA20
CPIA,ERI,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,2.208333333333333,21,CPIA21
CPIA,ETH,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,ETH,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,ETH,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.5,3,CPIA3
CPIA,ETH,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.666666666666667,4,CPIA4
CPIA,ETH,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,ETH,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4.5,6,CPIA6
CPIA,ETH,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3,7,CPIA7
CPIA,ETH,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4,8,CPIA8
CPIA,ETH,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3,9,CPIA9
CPIA,ETH,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,ETH,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.6,11,CPIA11
CPIA,ETH,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3,12,CPIA12
CPIA,ETH,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3,13,CPIA13
CPIA,ETH,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.2,14,CPIA14
CPIA,ETH,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,ETH,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3.5,16,CPIA16
CPIA,ETH,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,ETH,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.166666666666667,18,CPIA18
CPIA,ETH,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3,19,CPIA19
CPIA,ETH,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.5,20,CPIA20
CPIA,ETH,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.408333333333333,21,CPIA21
CPIA,GMB,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,GMB,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,GMB,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3,3,CPIA3
CPIA,GMB,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.5,4,CPIA4
CPIA,GMB,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,GMB,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.5,6,CPIA6
CPIA,GMB,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3,7,CPIA7
CPIA,GMB,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,GMB,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,GMB,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,GMB,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.3,11,CPIA11
CPIA,GMB,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,GMB,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3,13,CPIA13
CPIA,GMB,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.9,14,CPIA14
CPIA,GMB,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3,15,CPIA15
CPIA,GMB,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3,16,CPIA16
CPIA,GMB,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2.5,17,CPIA17
CPIA,GMB,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.333333333333334,18,CPIA18
CPIA,GMB,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.5,19,CPIA19
CPIA,GMB,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2,20,CPIA20
CPIA,GMB,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.258333333333333,21,CPIA21
CPIA,GEO,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4.5,1,CPIA1
CPIA,GEO,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,5.5,2,CPIA2
CPIA,GEO,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,5,3,CPIA3
CPIA,GEO,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,4.666666666666667,4,CPIA4
CPIA,GEO,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4.5,5,CPIA5
CPIA,GEO,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4.5,6,CPIA6
CPIA,GEO,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3.5,7,CPIA7
CPIA,GEO,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4.5,8,CPIA8
CPIA,GEO,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,4.5,9,CPIA9
CPIA,GEO,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4.5,10,CPIA10
CPIA,GEO,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,4.2,11,CPIA11
CPIA,GEO,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3,12,CPIA12
CPIA,GEO,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3.5,13,CPIA13
CPIA,GEO,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.8,14,CPIA14
CPIA,GEO,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,4,15,CPIA15
CPIA,GEO,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,4,16,CPIA16
CPIA,GEO,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,4.5,17,CPIA17
CPIA,GEO,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,5,18,CPIA18
CPIA,GEO,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,6,19,CPIA19
CPIA,GEO,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3,20,CPIA20
CPIA,GEO,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,4.416666666666667,21,CPIA21
CPIA,GHA,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4.5,1,CPIA1
CPIA,GHA,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,4,2,CPIA2
CPIA,GHA,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4,3,CPIA3
CPIA,GHA,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.666666666666667,4,CPIA4
CPIA,GHA,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4.5,5,CPIA5
CPIA,GHA,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4,6,CPIA6
CPIA,GHA,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,4,7,CPIA7
CPIA,GHA,All,2009,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,GHA,All,2009,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,4,9,CPIA9
CPIA,GHA,All,2009,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,GHA,All,2009,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.9,11,CPIA11
CPIA,GHA,All,2009,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,GHA,All,2009,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3.5,13,CPIA13
CPIA,GHA,All,2009,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.8,14,CPIA14
CPIA,GHA,All,2009,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,GHA,All,2009,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3.5,16,CPIA16
CPIA,GHA,All,2009,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,GHA,All,2009,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,4,18,CPIA18
CPIA,GHA,All,2009,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,GHA,All,2009,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,4,20,CPIA20
CPIA,GHA,All,2009,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.841666666666667,21,CPIA21
CPIA,GRD,All,2009,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,GRD,All,2009,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,4,2,CPIA2
CPIA,GRD,All,2009,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3,3,CPIA3
CPIA,GRD,All,2009,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3,4,CPIA4
CPIA,GRD,All,2009,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,GRD,All,2009,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3.5,6,CPIA6
CPIA,GRD,All,2009,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,4,7,CPIA7
