dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
ILO,CHL,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78,16,ILO16
ILO,CHL,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.900002,16,ILO16
ILO,CHL,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.400002,16,ILO16
ILO,CHL,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,74.199997,16,ILO16
ILO,CHL,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.300003,16,ILO16
ILO,CHL,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.400002,16,ILO16
ILO,CHL,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.099998,16,ILO16
ILO,CHL,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,74.800003,16,ILO16
ILO,CHE,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75,16,ILO16
ILO,CHE,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,74.900002,16,ILO16
ILO,CHE,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.300003,16,ILO16
ILO,CHE,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.5,16,ILO16
ILO,CHE,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.5,16,ILO16
ILO,CHE,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.199997,16,ILO16
ILO,CHE,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.400002,16,ILO16
ILO,CHE,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.099998,16,ILO16
ILO,CHE,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.5,16,ILO16
ILO,CHE,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.5,16,ILO16
ILO,CHE,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.300003,16,ILO16
ILO,CHE,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,67.099998,16,ILO16
ILO,CAN,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.599998,16,ILO16
ILO,CAN,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.800003,16,ILO16
ILO,CAN,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.800003,16,ILO16
ILO,CAN,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.400002,16,ILO16
ILO,CAN,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.099998,16,ILO16
ILO,CAN,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.099998,16,ILO16
ILO,CAN,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.5,16,ILO16
ILO,CAN,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.5,16,ILO16
ILO,CAN,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.099998,16,ILO16
ILO,CAN,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.699997,16,ILO16
ILO,CAN,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.699997,16,ILO16
ILO,CAN,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.099998,16,ILO16
ILO,CAF,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,56.599998,16,ILO16
ILO,CAF,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,55.799999,16,ILO16
ILO,CAF,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,51.599998,16,ILO16
ILO,CAF,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,36.599998,16,ILO16
ILO,CAF,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,38,16,ILO16
ILO,CAF,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,41.5,16,ILO16
ILO,CAF,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,46.200001,16,ILO16
ILO,CAF,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,40.400002,16,ILO16
ILO,CAF,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,41.5,16,ILO16
ILO,CAF,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,43.799999,16,ILO16
ILO,CAF,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,41.400002,16,ILO16
ILO,CAF,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,43.799999,16,ILO16
ILO,BWA,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,95,16,ILO16
ILO,BWA,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,95.5,16,ILO16
ILO,BWA,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,95.400002,16,ILO16
ILO,BWA,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,92.900002,16,ILO16
ILO,BWA,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,93.099998,16,ILO16
ILO,BWA,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,93.300003,16,ILO16
ILO,BWA,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,93.800003,16,ILO16
ILO,BWA,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,94,16,ILO16
ILO,BWA,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,88,16,ILO16
ILO,BWA,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,86.300003,16,ILO16
ILO,BWA,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.400002,16,ILO16
ILO,BWA,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,86.599998,16,ILO16
ILO,BTN,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.699997,16,ILO16
ILO,BTN,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.400002,16,ILO16
ILO,BTN,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.5,16,ILO16
ILO,BTN,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,86.5,16,ILO16
ILO,BTN,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,80.300003,16,ILO16
ILO,BTN,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,72.099998,16,ILO16
ILO,BTN,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,70.800003,16,ILO16
ILO,BTN,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71,16,ILO16
ILO,BTN,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.5,16,ILO16
ILO,BTN,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.199997,16,ILO16
ILO,BTN,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,89.800003,16,ILO16
ILO,BTN,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,87.699997,16,ILO16
ILO,BRN,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.199997,16,ILO16
ILO,BRN,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.599998,16,ILO16
ILO,BRN,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,85.300003,16,ILO16
ILO,BRN,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,86.199997,16,ILO16
ILO,BRN,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,81.699997,16,ILO16
ILO,BRN,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,84.199997,16,ILO16
ILO,BRN,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.400002,16,ILO16
ILO,BRN,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.800003,16,ILO16
ILO,BRN,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,80,16,ILO16
ILO,BRN,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78.5,16,ILO16
ILO,BRN,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,77,16,ILO16
ILO,BRN,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.5,16,ILO16
ILO,BRB,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71,16,ILO16
ILO,BRB,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.800003,16,ILO16
ILO,BRB,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,66.599998,16,ILO16
ILO,BRB,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,72.199997,16,ILO16
ILO,BRB,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,70.900002,16,ILO16
ILO,BRB,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.300003,16,ILO16
ILO,BRB,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.300003,16,ILO16
ILO,BRB,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.300003,16,ILO16
ILO,BRB,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.400002,16,ILO16
ILO,BRB,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.599998,16,ILO16
ILO,BRB,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.099998,16,ILO16
ILO,BRB,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.599998,16,ILO16
ILO,BRA,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.699997,16,ILO16
ILO,BRA,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.400002,16,ILO16
ILO,BRA,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,67.699997,16,ILO16
ILO,BRA,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,67.900002,16,ILO16
ILO,BRA,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,65.699997,16,ILO16
ILO,BRA,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,63.599998,16,ILO16
ILO,BRA,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,62.299999,16,ILO16
ILO,BRA,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,69.900002,16,ILO16
ILO,BRA,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,64.900002,16,ILO16
ILO,BRA,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,64.599998,16,ILO16
ILO,BRA,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,63.400002,16,ILO16
ILO,BRA,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,61.700001,16,ILO16
ILO,BOL,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,74.199997,16,ILO16
ILO,BOL,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.699997,16,ILO16
ILO,BOL,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.199997,16,ILO16
ILO,BOL,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.099998,16,ILO16
ILO,BOL,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,75.5,16,ILO16
ILO,BOL,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.099998,16,ILO16
ILO,BOL,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78,16,ILO16
ILO,BOL,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.400002,16,ILO16
ILO,BOL,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.5,16,ILO16
ILO,BOL,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,70.599998,16,ILO16
ILO,BOL,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.300003,16,ILO16
ILO,BOL,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,67.400002,16,ILO16
ILO,BLZ,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.599998,16,ILO16
ILO,BLZ,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.400002,16,ILO16
ILO,BLZ,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.199997,16,ILO16
ILO,BLZ,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,72.5,16,ILO16
ILO,BLZ,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,65.099998,16,ILO16
ILO,BLZ,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,61.5,16,ILO16
ILO,BLZ,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,58.299999,16,ILO16
ILO,BLZ,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,56.400002,16,ILO16
ILO,BLZ,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,49.299999,16,ILO16
ILO,BLZ,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,47.400002,16,ILO16
ILO,BLZ,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,45.099998,16,ILO16
ILO,BLZ,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,48,16,ILO16
ILO,BLR,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.300003,16,ILO16
ILO,BLR,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,80.199997,16,ILO16
ILO,BLR,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,73.099998,16,ILO16
ILO,BLR,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,72.5,16,ILO16
ILO,BLR,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,82.599998,16,ILO16
ILO,BLR,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,82.900002,16,ILO16
ILO,BLR,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.300003,16,ILO16
ILO,BLR,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.5,16,ILO16
ILO,BLR,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,80.199997,16,ILO16
ILO,BLR,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.199997,16,ILO16
ILO,BLR,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,81.699997,16,ILO16
ILO,BLR,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,86,16,ILO16
ILO,BIH,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.699997,16,ILO16
ILO,BIH,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.599998,16,ILO16
ILO,BIH,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,68.800003,16,ILO16
ILO,BIH,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,58.200001,16,ILO16
ILO,BIH,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,56.799999,16,ILO16
ILO,BIH,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,55.5,16,ILO16
ILO,BIH,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,55,16,ILO16
ILO,BIH,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,58.700001,16,ILO16
ILO,BIH,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,50.700001,16,ILO16
ILO,BIH,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,49.200001,16,ILO16
ILO,BIH,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,48.799999,16,ILO16
ILO,BIH,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,52,16,ILO16
ILO,BHS,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.300003,16,ILO16
ILO,BHS,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.300003,16,ILO16
ILO,BHS,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,71.900002,16,ILO16
ILO,BHS,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,70.400002,16,ILO16
ILO,BHS,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,80.099998,16,ILO16
ILO,BHS,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.400002,16,ILO16
ILO,BHS,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.400002,16,ILO16
ILO,BHS,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.900002,16,ILO16
ILO,BHS,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78.699997,16,ILO16
ILO,BHS,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.300003,16,ILO16
ILO,BHS,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78.800003,16,ILO16
ILO,BHS,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78.699997,16,ILO16
ILO,BHR,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.400002,16,ILO16
ILO,BHR,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,82.400002,16,ILO16
ILO,BHR,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,82.400002,16,ILO16
ILO,BHR,All,2008,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,83.300003,16,ILO16
ILO,BHR,All,2007,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.400002,16,ILO16
ILO,BHR,All,2006,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,77.5,16,ILO16
ILO,BHR,All,2005,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,77.699997,16,ILO16
ILO,BHR,All,2004,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,76.800003,16,ILO16
ILO,BHR,All,2003,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,81.199997,16,ILO16
ILO,BHR,All,2002,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,79.900002,16,ILO16
ILO,BHR,All,2001,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,78.699997,16,ILO16
ILO,BHR,All,2000,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,77.300003,16,ILO16
ILO,BGR,All,2011,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,57.099998,16,ILO16
ILO,BGR,All,2010,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,57.099998,16,ILO16
ILO,BGR,All,2009,SOC_HEXR_NOC_RT,Private health expenditure as a percent of GDP (%),Total,SOC_HEXR_NOC_RT,56.599998,16,ILO16
