dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
WJP,KOR,All,2015,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.8597923404784604,29,WJP29
WJP,KOR,All,2015,4.3,43 Due process of law and rights of the accused,Total,4.3,.7840474977136788,30,WJP30
WJP,KOR,All,2015,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.7654706069481954,31,WJP31
WJP,KOR,All,2015,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.6942073326629388,32,WJP32
WJP,KOR,All,2015,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.6631372918692053,33,WJP33
WJP,KOR,All,2015,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.7227594165448845,34,WJP34
WJP,KOR,All,2015,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.7233241949973501,35,WJP35
WJP,KOR,All,2015,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8997713488528198,74,WJP74
WJP,KOR,All,2015,5.1,51 Crime is effectively controlled,Total,5.1,.9017533959840374,36,WJP36
WJP,KOR,All,2015,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,KOR,All,2015,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.7975606505744221,40,WJP40
WJP,KOR,All,2015,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.7814276062460506,75,WJP75
WJP,KOR,All,2015,6.1,61 Government regulations are effectively enforced,Total,6.1,.6160609405922441,43,WJP43
WJP,KOR,All,2015,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8226804649770951,44,WJP44
WJP,KOR,All,2015,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.9517781497858978,45,WJP45
WJP,KOR,All,2015,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.8124335148908749,46,WJP46
WJP,KOR,All,2015,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.7041849609841409,48,WJP48
WJP,KOR,All,2015,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.7950615414208302,76,WJP76
WJP,KOR,All,2015,7.1,71 People can access and afford civil justice,Total,7.1,.6308885899679939,49,WJP49
WJP,KOR,All,2015,7.2,72 Civil justice is free of discrimination,Total,7.2,.7125171322263643,50,WJP50
WJP,KOR,All,2015,7.3,73 Civil justice is free of corruption,Total,7.3,.8887508310695944,51,WJP51
WJP,KOR,All,2015,7.4,74 Civil justice is free of improper government influence,Total,7.4,.7535846834709699,52,WJP52
WJP,KOR,All,2015,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.8037223720565532,53,WJP53
WJP,KOR,All,2015,7.6,76 Civil justice is effectively enforced,Total,7.6,.8755515962743994,55,WJP55
WJP,KOR,All,2015,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.9004155848799366,58,WJP58
WJP,KOR,All,2015,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.7570169150366203,77,WJP77
WJP,KOR,All,2015,8.1,81 Criminal investigation system is effective,Total,8.1,.6166731705853263,59,WJP59
WJP,KOR,All,2015,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.8035690664521422,60,WJP60
WJP,KOR,All,2015,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.7750660628884771,61,WJP61
WJP,KOR,All,2015,8.4,84 Criminal system is impartial,Total,8.4,.6438888762693713,62,WJP62
WJP,KOR,All,2015,8.5,85 Criminal system is free of corruption,Total,8.5,.8838913477595016,63,WJP63
WJP,KOR,All,2015,8.6,86 Criminal system is free of improper government influence,Total,8.6,.791982383587845,64,WJP64
WJP,KOR,All,2015,8.7,87 Due process of law and the rights of the accused,Total,8.7,.7840474977136788,66,WJP66
WJP,PRT,All,2015,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.7914597989729714,67,WJP67
WJP,PRT,All,2015,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.7901295714255918,1,WJP1
WJP,PRT,All,2015,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.7588332027104021,2,WJP2
WJP,PRT,All,2015,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.7870606557954267,4,WJP4
WJP,PRT,All,2015,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.6490928545896908,6,WJP6
WJP,PRT,All,2015,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.816670560073379,9,WJP9
WJP,PRT,All,2015,1.6,16 Transition of power is subject to the law,Total,1.6,.9469719492433374,11,WJP11
WJP,PRT,All,2015,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.711936041109406,69,WJP69
WJP,PRT,All,2015,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.6840988684161646,13,WJP13
WJP,PRT,All,2015,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.8075962740956926,14,WJP14
WJP,PRT,All,2015,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.9060433379251902,15,WJP15
WJP,PRT,All,2015,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.4500056840005765,16,WJP16
WJP,PRT,All,2015,Factor 3,Factor 3 Open Government,Total,Factor 3,.6410423212051758,70,WJP70
WJP,PRT,All,2015,3.1,31 Publicized laws and government data,Total,3.1,.4896572794581343,18,WJP18
WJP,PRT,All,2015,3.2,32 Right to information,Total,3.2,.6414856472904339,21,WJP21
WJP,PRT,All,2015,3.3,33 Civic participation,Total,3.3,.7630425331658618,23,WJP23
WJP,PRT,All,2015,3.4,34 Complaint mechanisms,Total,3.4,.6699838249062733,26,WJP26
WJP,PRT,All,2015,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.7988348294035539,72,WJP72
WJP,PRT,All,2015,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.7310564906001725,28,WJP28
WJP,PRT,All,2015,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.9299199928878948,29,WJP29
WJP,PRT,All,2015,4.3,43 Due process of law and rights of the accused,Total,4.3,.7063753928797242,30,WJP30
WJP,PRT,All,2015,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.8235253813550368,31,WJP31
WJP,PRT,All,2015,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.9010033050919113,32,WJP32
WJP,PRT,All,2015,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.723202591261821,33,WJP33
WJP,PRT,All,2015,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8977198663981204,34,WJP34
WJP,PRT,All,2015,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.6778756147537491,35,WJP35
WJP,PRT,All,2015,Factor 5,Factor 5 Order and Security,Total,Factor 5,.7570229309777981,74,WJP74
WJP,PRT,All,2015,5.1,51 Crime is effectively controlled,Total,5.1,.8770005363483238,36,WJP36
WJP,PRT,All,2015,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,PRT,All,2015,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.3940682565850702,40,WJP40
WJP,PRT,All,2015,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.5689318360414649,75,WJP75
WJP,PRT,All,2015,6.1,61 Government regulations are effectively enforced,Total,6.1,.6297477031740573,43,WJP43
WJP,PRT,All,2015,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.7515399066687611,44,WJP44
WJP,PRT,All,2015,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.4517200973299096,45,WJP45
WJP,PRT,All,2015,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.399996359670417,46,WJP46
WJP,PRT,All,2015,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.6116551133641794,48,WJP48
WJP,PRT,All,2015,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.6537219930518772,76,WJP76
WJP,PRT,All,2015,7.1,71 People can access and afford civil justice,Total,7.1,.6337892287847473,49,WJP49
WJP,PRT,All,2015,7.2,72 Civil justice is free of discrimination,Total,7.2,.8072941323719792,50,WJP50
WJP,PRT,All,2015,7.3,73 Civil justice is free of corruption,Total,7.3,.7661230712206228,51,WJP51
WJP,PRT,All,2015,7.4,74 Civil justice is free of improper government influence,Total,7.4,.7607247745654935,52,WJP52
WJP,PRT,All,2015,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.3438593702238506,53,WJP53
WJP,PRT,All,2015,7.6,76 Civil justice is effectively enforced,Total,7.6,.4912930002946649,55,WJP55
WJP,PRT,All,2015,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.772970373901782,58,WJP58
WJP,PRT,All,2015,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.6699254685650411,77,WJP77
WJP,PRT,All,2015,8.1,81 Criminal investigation system is effective,Total,8.1,.4678636381928695,59,WJP59
WJP,PRT,All,2015,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.4647472338779267,60,WJP60
WJP,PRT,All,2015,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6289835299214154,61,WJP61
WJP,PRT,All,2015,8.4,84 Criminal system is impartial,Total,8.4,.6845837888348998,62,WJP62
WJP,PRT,All,2015,8.5,85 Criminal system is free of corruption,Total,8.5,.796675672862155,63,WJP63
WJP,PRT,All,2015,8.6,86 Criminal system is free of improper government influence,Total,8.6,.9402490233862978,64,WJP64
WJP,PRT,All,2015,8.7,87 Due process of law and the rights of the accused,Total,8.7,.7063753928797242,66,WJP66
WJP,POL,All,2015,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.7716608725137629,67,WJP67
WJP,POL,All,2015,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.7905845498931858,1,WJP1
WJP,POL,All,2015,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.7861422409026433,2,WJP2
WJP,POL,All,2015,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.745741113297835,4,WJP4
WJP,POL,All,2015,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.6959079694940776,6,WJP6
WJP,POL,All,2015,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.718203319812963,9,WJP9
WJP,POL,All,2015,1.6,16 Transition of power is subject to the law,Total,1.6,.8933860416818729,11,WJP11
WJP,POL,All,2015,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.6542658493236082,69,WJP69
WJP,POL,All,2015,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.591165925010012,13,WJP13
WJP,POL,All,2015,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.8225677641497518,14,WJP14
WJP,POL,All,2015,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.7924164987089464,15,WJP15
WJP,POL,All,2015,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.4109132094257229,16,WJP16
WJP,POL,All,2015,Factor 3,Factor 3 Open Government,Total,Factor 3,.6729166370351054,70,WJP70
WJP,POL,All,2015,3.1,31 Publicized laws and government data,Total,3.1,.5163902870005668,18,WJP18
WJP,POL,All,2015,3.2,32 Right to information,Total,3.2,.7216239713430821,21,WJP21
WJP,POL,All,2015,3.3,33 Civic participation,Total,3.3,.7232640676510407,23,WJP23
WJP,POL,All,2015,3.4,34 Complaint mechanisms,Total,3.4,.7303882221457322,26,WJP26
WJP,POL,All,2015,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.7678897291412576,72,WJP72
WJP,POL,All,2015,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.7314859134214257,28,WJP28
WJP,POL,All,2015,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.9030477876904585,29,WJP29
WJP,POL,All,2015,4.3,43 Due process of law and rights of the accused,Total,4.3,.7137993573662149,30,WJP30
WJP,POL,All,2015,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.7229462097564658,31,WJP31
WJP,POL,All,2015,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.6663545438904865,32,WJP32
WJP,POL,All,2015,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.8909313855536334,33,WJP33
WJP,POL,All,2015,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8095406664549941,34,WJP34
WJP,POL,All,2015,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.7050119689963816,35,WJP35
WJP,POL,All,2015,Factor 5,Factor 5 Order and Security,Total,Factor 5,.848770329248815,74,WJP74
WJP,POL,All,2015,5.1,51 Crime is effectively controlled,Total,5.1,.9428131691387024,36,WJP36
WJP,POL,All,2015,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,POL,All,2015,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.603497818607743,40,WJP40
WJP,POL,All,2015,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.5983489638351353,75,WJP75
WJP,POL,All,2015,6.1,61 Government regulations are effectively enforced,Total,6.1,.5982192602393626,43,WJP43
WJP,POL,All,2015,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.5973662907500985,44,WJP44
WJP,POL,All,2015,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.5085764464739019,45,WJP45
WJP,POL,All,2015,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.5992789046145616,46,WJP46
WJP,POL,All,2015,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.6883039170977516,48,WJP48
WJP,POL,All,2015,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.6547486056182791,76,WJP76
WJP,POL,All,2015,7.1,71 People can access and afford civil justice,Total,7.1,.6007554685755628,49,WJP49
WJP,POL,All,2015,7.2,72 Civil justice is free of discrimination,Total,7.2,.7668936109195151,50,WJP50
WJP,POL,All,2015,7.3,73 Civil justice is free of corruption,Total,7.3,.7895304789162265,51,WJP51
WJP,POL,All,2015,7.4,74 Civil justice is free of improper government influence,Total,7.4,.7707619002203117,52,WJP52
WJP,POL,All,2015,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.3529319658945641,53,WJP53
WJP,POL,All,2015,7.6,76 Civil justice is effectively enforced,Total,7.6,.578801355332996,55,WJP55
WJP,POL,All,2015,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.7235654594687773,58,WJP58
WJP,POL,All,2015,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.7385794029136205,77,WJP77
WJP,POL,All,2015,8.1,81 Criminal investigation system is effective,Total,8.1,.7859054745141744,59,WJP59
WJP,POL,All,2015,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.6374427285231032,60,WJP60
WJP,POL,All,2015,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6642556116662101,61,WJP61
WJP,POL,All,2015,8.4,84 Criminal system is impartial,Total,8.4,.6921915273432941,62,WJP62
WJP,POL,All,2015,8.5,85 Criminal system is free of corruption,Total,8.5,.757540063287429,63,WJP63
WJP,POL,All,2015,8.6,86 Criminal system is free of improper government influence,Total,8.6,.9189210576949184,64,WJP64
WJP,POL,All,2015,8.7,87 Due process of law and the rights of the accused,Total,8.7,.7137993573662149,66,WJP66
WJP,PHL,All,2015,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.6147927678996671,67,WJP67
WJP,PHL,All,2015,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.6926674045643606,1,WJP1
WJP,PHL,All,2015,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.6760494173865088,2,WJP2
WJP,PHL,All,2015,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.5786973589281063,4,WJP4
WJP,PHL,All,2015,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.5221071832192449,6,WJP6
WJP,PHL,All,2015,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.669172207568193,9,WJP9
WJP,PHL,All,2015,1.6,16 Transition of power is subject to the law,Total,1.6,.550063035731589,11,WJP11
WJP,PHL,All,2015,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.4889719538395891,69,WJP69
WJP,PHL,All,2015,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.5268940747894479,13,WJP13
WJP,PHL,All,2015,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.4217825410348013,14,WJP14
WJP,PHL,All,2015,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.5681738267424435,15,WJP15
WJP,PHL,All,2015,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.4390373727916634,16,WJP16
WJP,PHL,All,2015,Factor 3,Factor 3 Open Government,Total,Factor 3,.5388223340300334,70,WJP70
WJP,PHL,All,2015,3.1,31 Publicized laws and government data,Total,3.1,.4867731871021634,18,WJP18
WJP,PHL,All,2015,3.2,32 Right to information,Total,3.2,.5713171441571326,21,WJP21
WJP,PHL,All,2015,3.3,33 Civic participation,Total,3.3,.6185488721634653,23,WJP23
WJP,PHL,All,2015,3.4,34 Complaint mechanisms,Total,3.4,.4786501326973726,26,WJP26
WJP,PHL,All,2015,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.5202097635977541,72,WJP72
